locatie,month,hours_count,monthly_total_m3,monthly_mean_m3_per_h,monthly_median_m3_per_h,monthly_std_m3_per_h,expected_hours,percent_coverage,year
KGM00110_P002,1999-04-30,30,26849.989999999998,894.9996666666666,0.0,2730.994456364382,720,4.166666666666666,1999
KGM00110_P002,1999-05-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,1999
KGM00110_P002,1999-06-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,1999
KGM00110_P002,1999-07-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,1999
KGM00110_P002,1999-08-31,31,54000.0,1741.9354838709678,0.0,3614.486980061245,744,4.166666666666666,1999
KGM00110_P002,1999-09-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,1999
KGM00110_P002,1999-10-31,31,24464.989999999998,789.1932258064516,0.0,2479.8420065444857,744,4.166666666666666,1999
KGM00110_P002,1999-11-30,30,25605.0,853.5,0.0,2612.847287591807,720,4.166666666666666,1999
KGM00110_P002,1999-12-31,31,177212.48,5716.531612903226,9000.0,4323.07387873266,744,4.166666666666666,1999
KGM00110_P002,2000-01-31,31,27000.0,870.9677419354839,0.0,2704.8343816688785,744,4.166666666666666,2000
KGM00110_P002,2000-02-29,29,61755.020000000004,2129.4834482758624,0.0,3832.575497637024,696,4.166666666666666,2000
KGM00110_P002,2000-03-31,31,99000.0,3193.548387096774,0.0,4377.361114025281,744,4.166666666666666,2000
KGM00110_P002,2000-04-30,30,18000.0,600.0,0.0,2283.373185322162,720,4.166666666666666,2000
KGM00110_P002,2000-05-31,31,26257.5,847.016129032258,0.0,2407.6700718186416,744,4.166666666666666,2000
KGM00110_P002,2000-06-30,30,2419.99,80.66633333333333,0.0,441.82770397897565,720,4.166666666666666,2000
KGM00110_P002,2000-07-31,31,80152.49,2585.5641935483873,0.0,4111.867722549591,744,4.166666666666666,2000
KGM00110_P002,2000-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2000
KGM00110_P002,2000-09-30,30,36000.0,1200.0,0.0,3111.7131327758434,720,4.166666666666666,2000
KGM00110_P002,2000-10-31,31,45000.0,1451.6129032258063,0.0,3364.9042549768474,744,4.166666666666666,2000
KGM00110_P002,2000-11-30,30,129809.99,4326.999666666667,1904.995,4498.383772362204,720,4.166666666666666,2000
KGM00110_P002,2000-12-31,31,74182.5,2392.983870967742,0.0,3920.967469654802,744,4.166666666666666,2000
KGM00110_P002,2001-01-31,31,58659.979999999996,1892.2574193548385,0.0,3636.4617933104223,744,4.166666666666666,2001
KGM00110_P002,2001-02-28,28,86347.51,3083.8396428571427,0.0,4265.7724271230845,672,4.166666666666666,2001
KGM00110_P002,2001-03-31,31,27000.0,870.9677419354839,0.0,2704.8343816688785,744,4.166666666666666,2001
KGM00110_P002,2001-04-30,30,45000.0,1500.0,0.0,3411.441196105065,720,4.166666666666666,2001
KGM00110_P002,2001-05-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2001
KGM00110_P002,2001-06-30,30,18000.0,600.0,0.0,2283.3731853221616,720,4.166666666666666,2001
KGM00110_P002,2001-07-31,31,18000.0,580.6451612903226,0.0,2247.579343032367,744,4.166666666666666,2001
KGM00110_P002,2001-08-31,31,33964.99,1095.6448387096773,0.0,2859.355069825911,744,4.166666666666666,2001
KGM00110_P002,2001-09-30,30,115605.0,3853.5,0.0,4488.883424255048,720,4.166666666666666,2001
KGM00110_P002,2001-10-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2001
KGM00110_P002,2001-11-30,30,18000.0,600.0,0.0,2283.3731853221616,720,4.166666666666666,2001
KGM00110_P002,2001-12-31,31,97222.5,3136.2096774193546,0.0,4303.876087657484,744,4.166666666666666,2001
KGM00110_P002,2002-01-31,31,48195.0,1554.6774193548388,0.0,3367.8892834840117,744,4.166666666666666,2002
KGM00110_P002,2002-02-28,28,120742.49,4312.231785714286,2191.25,4473.9001784664215,672,4.166666666666666,2002
KGM00110_P002,2002-03-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2002
KGM00110_P002,2002-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2002
KGM00110_P002,2002-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2002
KGM00110_P002,2002-06-30,30,5749.99,191.6663333333333,0.0,1049.7997428097099,720,4.166666666666666,2002
KGM00110_P002,2002-07-31,31,31245.010000000002,1007.9035483870969,0.0,2766.0329803511604,744,4.166666666666666,2002
KGM00110_P002,2002-08-31,31,63000.0,2032.258064516129,0.0,3825.2134665291724,744,4.166666666666666,2002
KGM00110_P002,2002-09-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2002
KGM00110_P002,2002-10-31,31,37024.99,1194.3545161290322,0.0,3059.573175482531,744,4.166666666666666,2002
KGM00110_P002,2002-11-30,30,95355.0,3178.5,0.0,4148.2390131675775,720,4.166666666666666,2002
KGM00110_P002,2002-12-31,31,63000.0,2032.258064516129,0.0,3825.2134665291724,744,4.166666666666666,2002
KGM00110_P002,2003-01-31,31,72000.0,2322.5806451612902,0.0,4003.2245067711237,744,4.166666666666666,2003
KGM00110_P002,2003-02-28,28,27000.0,964.2857142857143,0.0,2834.7335475692043,672,4.166666666666666,2003
KGM00110_P002,2003-03-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2003
KGM00110_P002,2003-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2003
KGM00110_P002,2003-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2003
KGM00110_P002,2003-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2003
KGM00110_P002,2003-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2003
KGM00110_P002,2003-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2003
KGM00110_P002,2003-09-30,30,4142.48,138.08266666666665,0.0,756.309913338,720,4.166666666666666,2003
KGM00110_P002,2003-10-31,31,2059.99,66.45129032258063,0.0,369.98512612213597,744,4.166666666666666,2003
KGM00110_P002,2003-11-30,30,18000.0,600.0,0.0,2283.373185322162,720,4.166666666666666,2003
KGM00110_P002,2003-12-31,31,45000.0,1451.6129032258063,0.0,3364.9042549768474,744,4.166666666666666,2003
KGM00110_P002,2004-01-31,31,42867.51,1382.8229032258066,0.0,3070.338354958287,744,4.166666666666666,2004
KGM00110_P002,2004-02-29,29,55602.5,1917.3275862068965,0.0,3693.429490024583,696,4.166666666666666,2004
KGM00110_P002,2004-03-31,31,3290.0,106.12903225806451,0.0,590.9014436680893,744,4.166666666666666,2004
KGM00110_P002,2004-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2004
KGM00110_P002,2004-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2004
KGM00110_P002,2004-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2004
KGM00110_P002,2004-07-31,31,45854.96,1479.1922580645162,0.0,3304.4227076487555,744,4.166666666666666,2004
KGM00110_P002,2004-08-31,31,54000.0,1741.9354838709678,0.0,3614.486980061245,744,4.166666666666666,2004
KGM00110_P002,2004-09-30,30,9169.99,305.66633333333334,0.0,1642.390387672972,720,4.166666666666666,2004
KGM00110_P002,2004-10-31,31,18000.0,580.6451612903226,0.0,2247.5793430323674,744,4.166666666666666,2004
KGM00110_P002,2004-11-30,30,30364.989999999998,1012.1663333333332,0.0,2776.6808336703552,720,4.166666666666666,2004
KGM00110_P002,2004-12-31,31,22832.489999999998,736.5319354838709,0.0,2345.752133811839,744,4.166666666666666,2004
KGM00110_P002,2005-01-31,31,36000.0,1161.2903225806451,0.0,3066.99390493415,744,4.166666666666666,2005
KGM00110_P002,2005-02-28,28,64192.5,2292.589285714286,0.0,3630.4477378079723,672,4.166666666666666,2005
KGM00110_P002,2005-03-31,31,12025.01,387.9035483870968,0.0,1688.0574778100192,744,4.166666666666666,2005
KGM00110_P002,2005-04-30,30,2857.5,95.25,0.0,521.7057360236707,720,4.166666666666666,2005
KGM00110_P002,2005-05-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2005
KGM00110_P002,2005-06-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2005
KGM00110_P002,2005-07-31,31,26910.0,868.0645161290323,0.0,2695.851651896346,744,4.166666666666666,2005
KGM00110_P002,2005-08-31,31,78689.99,2538.3867741935487,0.0,4053.847293303311,744,4.166666666666666,2005
KGM00110_P002,2005-09-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2005
KGM00110_P002,2005-10-31,31,5185.01,167.25838709677421,0.0,931.255287061848,744,4.166666666666666,2005
KGM00110_P002,2005-11-30,30,61992.5,2066.4166666666665,0.0,3813.6674404389755,720,4.166666666666666,2005
KGM00110_P002,2005-12-31,31,49867.54,1608.6303225806453,0.0,2733.200738723111,744,4.166666666666666,2005
KGM00110_P002,2006-01-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2006
KGM00110_P002,2006-02-28,28,9000.0,321.42857142857144,0.0,1700.8401285415225,672,4.166666666666666,2006
KGM00110_P002,2006-03-31,31,20115.0,648.8709677419355,0.0,2251.8961305521398,744,4.166666666666666,2006
KGM00110_P002,2006-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2006
KGM00110_P002,2006-05-31,31,9000.0,290.3225806451613,0.0,1616.4477182409742,744,4.166666666666666,2006
KGM00110_P002,2006-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2006
KGM00110_P002,2006-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2006
KGM00110_P002,2006-08-31,31,20537.5,662.5,0.0,1891.299009941756,744,4.166666666666666,2006
KGM00110_P002,2006-09-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2006
KGM00110_P002,2006-10-31,31,35127.5,1133.1451612903227,0.0,2995.839891119985,744,4.166666666666666,2006
KGM00110_P002,2006-11-30,30,28837.48,961.2493333333333,0.0,2602.0751405513643,720,4.166666666666666,2006
KGM00110_P002,2006-12-31,31,76037.51,2452.8229032258064,0.0,3990.80167789146,744,4.166666666666666,2006
KGM00110_P002,2007-01-31,31,76415.04000000001,2465.001290322581,0.0,3709.286395433082,744,4.166666666666666,2007
KGM00110_P002,2007-02-28,28,20257.489999999998,723.4817857142856,0.0,2268.670777911274,672,4.166666666666666,2007
KGM00110_P002,2007-03-31,31,46802.53,1509.7590322580645,0.0,3176.883239909156,744,4.166666666666666,2007
KGM00110_P002,2007-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2007
KGM00110_P002,2007-05-31,31,11380.0,367.0967741935484,0.0,1658.1801139570396,744,4.166666666666666,2007
KGM00110_P002,2007-06-30,30,52345.01,1744.8336666666667,0.0,3560.3943803736743,720,4.166666666666666,2007
KGM00110_P002,2007-07-31,31,70387.49,2270.5641935483873,0.0,3923.245654779364,744,4.166666666666666,2007
KGM00110_P002,2007-08-31,31,1472.51,47.50032258064516,0.0,264.4706032874463,744,4.166666666666666,2007
KGM00110_P002,2007-09-30,30,12932.5,431.0833333333333,0.0,1770.3454858777752,720,4.166666666666666,2007
KGM00110_P002,2007-10-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2007
KGM00110_P002,2007-11-30,30,19317.489999999998,643.9163333333332,0.0,2284.104990114378,720,4.166666666666666,2007
KGM00110_P002,2007-12-31,31,33239.99,1072.2577419354839,0.0,2865.284387169633,744,4.166666666666666,2007
KGM00110_P002,2008-01-31,31,75785.0,2444.6774193548385,0.0,3987.71591588549,744,4.166666666666666,2008
KGM00110_P002,2008-02-29,29,1045.01,36.034827586206895,0.0,194.05348534840095,696,4.166666666666666,2008
KGM00110_P002,2008-03-31,31,55342.51,1785.2422580645161,0.0,3600.9375889284815,744,4.166666666666666,2008
KGM00110_P002,2008-04-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2008
KGM00110_P002,2008-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2008
KGM00110_P002,2008-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2008
KGM00110_P002,2008-07-31,31,72000.0,2322.5806451612902,0.0,4003.2245067711237,744,4.166666666666666,2008
KGM00110_P002,2008-08-31,31,36000.0,1161.2903225806451,0.0,3066.99390493415,744,4.166666666666666,2008
KGM00110_P002,2008-09-30,30,6592.5,219.75,0.0,1203.6203201176024,720,4.166666666666666,2008
KGM00110_P002,2008-10-31,31,87774.98,2831.4509677419355,0.0,4188.7539990466175,744,4.166666666666666,2008
KGM00110_P002,2008-11-30,30,66575.02,2219.1673333333333,0.0,3859.7822808010487,720,4.166666666666666,2008
KGM00110_P002,2008-12-31,31,33212.479999999996,1071.370322580645,0.0,2863.6343012513357,744,4.166666666666666,2008
KGM00110_P002,2009-01-31,31,60367.5,1947.3387096774193,0.0,3677.980930227654,744,4.166666666666666,2009
KGM00110_P002,2009-02-28,28,27000.0,964.2857142857143,0.0,2834.7335475692043,672,4.166666666666666,2009
KGM00110_P002,2009-03-31,31,9057.5,292.1774193548387,0.0,1562.1900681862583,744,4.166666666666666,2009
KGM00110_P002,2009-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2009
KGM00110_P002,2009-05-31,31,27000.0,870.9677419354839,0.0,2704.8343816688785,744,4.166666666666666,2009
KGM00110_P002,2009-06-30,30,81000.0,2700.0,0.0,4194.824397294591,720,4.166666666666666,2009
KGM00110_P002,2009-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2009
KGM00110_P002,2009-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2009
KGM00110_P002,2009-09-30,30,27000.0,900.0,0.0,2746.1571896642818,720,4.166666666666666,2009
KGM00110_P002,2009-10-31,31,40417.49,1303.79,0.0,3113.509801991958,744,4.166666666666666,2009
KGM00110_P002,2009-11-30,30,72402.52,2413.4173333333333,0.0,4014.86238869849,720,4.166666666666666,2009
KGM00110_P002,2009-12-31,31,52624.979999999996,1697.58,0.0,3405.0704655067952,744,4.166666666666666,2009
KGM00110_P002,2010-01-31,31,13635.0,439.83870967741933,0.0,1793.37692815861,744,4.166666666666666,2010
KGM00110_P002,2010-02-28,28,53265.03,1902.3225,0.0,3520.5455680867135,672,4.166666666666666,2010
KGM00110_P002,2010-03-31,31,57634.99,1859.1932258064514,0.0,3615.0544916256217,744,4.166666666666666,2010
KGM00110_P002,2010-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2010
KGM00110_P002,2010-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2010
KGM00110_P002,2010-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2010
KGM00110_P002,2010-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2010
KGM00110_P002,2010-08-31,31,54000.0,1741.9354838709678,0.0,3614.486980061245,744,4.166666666666666,2010
KGM00110_P002,2010-09-30,30,72000.0,2400.0,0.0,4047.9880059792326,720,4.166666666666666,2010
KGM00110_P002,2010-10-31,31,13889.99,448.0641935483871,0.0,1813.7290778242382,744,4.166666666666666,2010
KGM00110_P002,2010-11-30,30,77347.52,2578.250666666667,0.0,4047.3145117148324,720,4.166666666666666,2010
KGM00110_P002,2010-12-31,31,13267.51,427.9841935483871,0.0,1765.7232421150152,744,4.166666666666666,2010
KGM00110_P002,2011-01-31,31,66977.49,2160.5641935483873,0.0,3782.362417338115,744,4.166666666666666,2011
KGM00110_P002,2011-02-28,28,18000.0,642.8571428571429,0.0,2360.38737740833,672,4.166666666666666,2011
KGM00110_P002,2011-03-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2011
KGM00110_P002,2011-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2011
KGM00110_P002,2011-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2011
KGM00110_P002,2011-06-30,30,3139.99,104.66633333333333,0.0,573.2811177802155,720,4.166666666666666,2011
KGM00110_P002,2011-07-31,31,63000.0,2032.258064516129,0.0,3825.2134665291724,744,4.166666666666666,2011
KGM00110_P002,2011-08-31,31,18000.0,580.6451612903226,0.0,2247.579343032367,744,4.166666666666666,2011
KGM00110_P002,2011-09-30,30,50199.979999999996,1673.3326666666665,0.0,3464.293357811784,720,4.166666666666666,2011
KGM00110_P002,2011-10-31,31,24207.52,780.8877419354839,0.0,2445.0165287071986,744,4.166666666666666,2011
KGM00110_P002,2011-11-30,30,4792.5,159.75,0.0,874.9867856145029,720,4.166666666666666,2011
KGM00110_P002,2011-12-31,31,62605.01,2019.5164516129032,0.0,3621.9917129139035,744,4.166666666666666,2011
KGM00110_P002,2012-01-31,31,42867.5,1382.8225806451612,0.0,3224.3056579372956,744,4.166666666666666,2012
KGM00110_P002,2012-02-29,29,0.0,0.0,0.0,0.0,696,4.166666666666666,2012
KGM00110_P002,2012-03-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2012
KGM00110_P002,2012-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2012
KGM00110_P002,2012-05-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2012
KGM00110_P002,2012-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2012
KGM00110_P002,2012-07-31,31,9000.0,290.3225806451613,0.0,1616.4477182409744,744,4.166666666666666,2012
KGM00110_P002,2012-08-31,31,7819.99,252.25774193548386,0.0,1404.5116657963595,744,4.166666666666666,2012
KGM00110_P002,2012-09-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2012
KGM00110_P002,2012-10-31,31,67244.98,2169.1929032258063,0.0,3804.941586089676,744,4.166666666666666,2012
KGM00110_P002,2012-11-30,30,27000.0,900.0,0.0,2746.157189664282,720,4.166666666666666,2012
KGM00110_P002,2012-12-31,31,126000.0,4064.516129032258,0.0,4552.9146991860625,744,4.166666666666666,2012
KGM00110_P002,2013-01-31,31,45000.0,1451.6129032258063,0.0,3364.9042549768474,744,4.166666666666666,2013
KGM00110_P002,2013-02-28,28,29977.489999999998,1070.6246428571428,0.0,2853.0088547012206,672,4.166666666666666,2013
KGM00110_P002,2013-03-31,31,22754.989999999998,734.0319354838709,0.0,2365.7771136808574,744,4.166666666666666,2013
KGM00110_P002,2013-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2013
KGM00110_P002,2013-05-31,31,27137.48,875.4025806451613,0.0,2703.471106597304,744,4.166666666666666,2013
KGM00110_P002,2013-06-30,30,9422.5,314.0833333333333,0.0,1642.3181266195015,720,4.166666666666666,2013
KGM00110_P002,2013-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2013
KGM00110_P002,2013-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2013
KGM00110_P002,2013-09-30,30,17337.489999999998,577.9163333333332,0.0,1943.5048916317235,720,4.166666666666666,2013
KGM00110_P002,2013-10-31,31,82937.48,2675.4025806451614,0.0,4126.591332347613,744,4.166666666666666,2013
KGM00110_P002,2013-11-30,30,104162.51,3472.0836666666664,0.0,4330.296966801814,720,4.166666666666666,2013
KGM00110_P002,2013-12-31,31,9550.01,308.0648387096774,0.0,1616.1733478577744,744,4.166666666666666,2013
KGM00110_P002,2014-01-31,31,57625.020000000004,1858.871612903226,0.0,3552.947514057492,744,4.166666666666666,2014
KGM00110_P002,2014-02-28,28,46130.0,1647.5,0.0,3285.5244871348873,672,4.166666666666666,2014
KGM00110_P002,2014-03-31,31,9000.0,290.3225806451613,0.0,1616.4477182409742,744,4.166666666666666,2014
KGM00110_P002,2014-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2014
KGM00110_P002,2014-05-31,31,10689.98,344.838064516129,0.0,1634.7244455614311,744,4.166666666666666,2014
KGM00110_P002,2014-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2014
KGM00110_P002,2014-07-31,31,24247.510000000002,782.1777419354839,0.0,2463.503728302043,744,4.166666666666666,2014
KGM00110_P002,2014-08-31,31,18000.0,580.6451612903226,0.0,2247.579343032367,744,4.166666666666666,2014
KGM00110_P002,2014-09-30,30,9412.49,313.74966666666666,0.0,1642.2963569774074,720,4.166666666666666,2014
KGM00110_P002,2014-10-31,31,26954.96,869.5148387096774,0.0,2389.3486783624685,744,4.166666666666666,2014
KGM00110_P002,2014-11-30,30,41869.98,1395.6660000000002,0.0,3133.1025996249386,720,4.166666666666666,2014
KGM00110_P002,2014-12-31,31,106680.02,3441.2909677419357,0.0,4293.9569200442265,744,4.166666666666666,2014
KGM00110_P002,2015-01-31,31,68505.01,2209.8390322580644,0.0,3855.3862326917433,744,4.166666666666666,2015
KGM00110_P002,2015-02-28,28,90752.51,3241.161071428571,0.0,4373.416194818281,672,4.166666666666666,2015
KGM00110_P002,2015-03-31,31,60604.99,1954.9996774193548,0.0,3701.9956645035695,744,4.166666666666666,2015
KGM00110_P002,2015-04-30,30,27000.0,900.0,0.0,2746.1571896642818,720,4.166666666666666,2015
KGM00110_P002,2015-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2015
KGM00110_P002,2015-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2015
KGM00110_P002,2015-07-31,31,23580.0,760.6451612903226,0.0,2409.413739873763,744,4.166666666666666,2015
KGM00110_P002,2015-08-31,31,49434.979999999996,1594.6767741935482,0.0,3395.2723659115454,744,4.166666666666666,2015
KGM00110_P002,2015-09-30,30,59630.0,1987.6666666666667,0.0,3710.0624433199687,720,4.166666666666666,2015
KGM00110_P002,2015-10-31,31,27882.510000000002,899.435806451613,0.0,2490.250220241297,744,4.166666666666666,2015
KGM00110_P002,2015-11-30,30,103264.99,3442.1663333333336,0.0,4369.703168764073,720,4.166666666666666,2015
KGM00110_P002,2015-12-31,31,30527.45,984.7564516129032,0.0,2700.9046065599928,744,4.166666666666666,2015
KGM00110_P002,2016-01-31,31,58344.979999999996,1882.096129032258,0.0,3580.766226167874,744,4.166666666666666,2016
KGM00110_P002,2016-02-29,29,44392.46,1530.7744827586207,0.0,3272.4592453858504,696,4.166666666666666,2016
KGM00110_P002,2016-03-31,31,8095.0,261.1290322580645,0.0,1426.1874617860371,744,4.166666666666666,2016
KGM00110_P002,2016-04-30,30,9090.0,303.0,0.0,1642.683149921032,720,4.166666666666666,2016
KGM00110_P002,2016-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2016
KGM00110_P002,2016-06-30,30,42322.54,1410.7513333333334,0.0,3098.220524115953,720,4.166666666666666,2016
KGM00110_P002,2016-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2016
KGM00110_P002,2016-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2016
KGM00110_P002,2016-09-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2016
KGM00110_P002,2016-10-31,31,434.99,14.031935483870969,0.0,78.12651032862681,744,4.166666666666666,2016
KGM00110_P002,2016-11-30,30,11977.53,399.25100000000003,0.0,1283.844795656176,720,4.166666666666666,2016
KGM00110_P002,2016-12-31,31,9000.0,290.3225806451613,0.0,1616.4477182409742,744,4.166666666666666,2016
KGM00110_P002,2017-01-31,31,31275.0,1008.8709677419355,0.0,2721.5520877119056,744,4.166666666666666,2017
KGM00110_P002,2017-02-28,28,24652.52,880.4471428571429,0.0,2591.3130952242,672,4.166666666666666,2017
KGM00110_P002,2017-03-31,31,57002.47,1838.7893548387096,0.0,3494.0937500062737,744,4.166666666666666,2017
KGM00110_P002,2017-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2017
KGM00110_P002,2017-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2017
KGM00110_P002,2017-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2017
KGM00110_P002,2017-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2017
KGM00110_P002,2017-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2017
KGM00110_P002,2017-09-30,30,47240.03,1574.6676666666667,0.0,3183.1774102948784,720,4.166666666666666,2017
KGM00110_P002,2017-10-31,31,15752.48,508.14451612903224,0.0,1988.2274335277284,744,4.166666666666666,2017
KGM00110_P002,2017-11-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2017
KGM00110_P002,2017-12-31,31,75157.49,2424.435161290323,0.0,3982.274399175151,744,4.166666666666666,2017
KGM00110_P002,2018-01-31,31,42447.49,1369.273870967742,0.0,3201.2908248337126,744,4.166666666666666,2018
KGM00110_P002,2018-02-28,28,0.0,0.0,0.0,0.0,672,4.166666666666666,2018
KGM00110_P002,2018-03-31,31,1010.02,32.58129032258064,0.0,181.4049471530832,744,4.166666666666666,2018
KGM00110_P002,2018-04-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2018
KGM00110_P002,2018-05-31,31,9727.49,313.79,0.0,1617.372896737175,744,4.166666666666666,2018
KGM00110_P002,2018-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2018
KGM00110_P002,2018-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2018
KGM00110_P002,2018-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2018
KGM00110_P002,2018-09-30,30,27000.0,900.0,0.0,2746.1571896642818,720,4.166666666666666,2018
KGM00110_P002,2018-10-31,31,9000.0,290.3225806451613,0.0,1616.4477182409742,744,4.166666666666666,2018
KGM00110_P002,2018-11-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2018
KGM00110_P002,2018-12-31,31,22202.5,716.2096774193549,0.0,2336.3744055487396,744,4.166666666666666,2018
KGM00110_P002,2019-01-31,31,26492.510000000002,854.5970967741936,0.0,2655.072528625403,744,4.166666666666666,2019
KGM00110_P002,2019-02-28,28,28882.510000000002,1031.5182142857143,0.0,2833.3399265335756,672,4.166666666666666,2019
KGM00110_P002,2019-03-31,31,29837.489999999998,962.4996774193547,0.0,2457.0699101510913,744,4.166666666666666,2019
KGM00110_P002,2019-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2019
KGM00110_P002,2019-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2019
KGM00110_P002,2019-06-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2019
KGM00110_P002,2019-07-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2019
KGM00110_P002,2019-08-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2019
KGM00110_P002,2019-09-30,30,9000.0,300.0,0.0,1643.1676725154985,720,4.166666666666666,2019
KGM00110_P002,2019-10-31,31,32095.010000000002,1035.3229032258066,0.0,2774.9473293370133,744,4.166666666666666,2019
KGM00110_P002,2019-11-30,30,36000.0,1200.0,0.0,3111.7131327758434,720,4.166666666666666,2019
KGM00110_P002,2019-12-31,31,13804.99,445.3222580645161,0.0,1806.8412546092875,744,4.166666666666666,2019
KGM00110_P002,2020-01-31,31,9580.029999999999,309.0332258064516,0.0,1417.8336712073271,744,4.166666666666666,2020
KGM00110_P002,2020-02-29,29,68209.99,2352.0686206896553,0.0,3856.1356415251903,696,4.166666666666666,2020
KGM00110_P002,2020-03-31,31,58075.020000000004,1873.387741935484,0.0,3598.5873377375083,744,4.166666666666666,2020
KGM00110_P002,2020-04-30,30,0.0,0.0,0.0,0.0,720,4.166666666666666,2020
KGM00110_P002,2020-05-31,31,0.0,0.0,0.0,0.0,744,4.166666666666666,2020
KGM00110_P002,2020-06-30,30,11690.03,389.66766666666666,0.0,1612.3384408468028,720,4.166666666666666,2020
KGM00110_P002,2020-07-31,31,11317.5,365.0806451612903,0.0,1636.0611286316812,744,4.166666666666666,2020
